trader_id,strategy,instrument,pnl,is_win,holding_hours,position_size,risk_reward_ratio,timestamp,net_pnl
trader_030,swing_trading,GOOGL,86.46006725579987,True,77.5678119903282,27516.583910661284,1.8052603207111675,2025-08-12 22:58:28.350294,86.37360718854407
trader_030,swing_trading,AAPL,196.44568595575956,True,6.338969073767386,23640.109960774804,1.935195248950727,2025-08-07 22:58:28.350302,196.2492402698038
trader_030,swing_trading,GOOGL,-62.23182648653997,False,39.278138739114674,4381.1497520247685,2.3130917361468417,2025-09-18 22:58:28.350308,-62.169594660053434
trader_030,swing_trading,GOOGL,65.45090835778399,True,92.68737828304104,45091.129425966676,2.990639721018761,2025-08-21 22:58:28.350313,65.3854574494262
trader_030,swing_trading,TSLA,51.973600654118556,True,29.155049953613503,8843.445761334311,1.8841364850676343,2025-08-30 22:58:28.350319,51.92162705346444
trader_030,swing_trading,MSFT,51.55162808531026,True,28.70194550795423,25157.55539472695,2.8480327052423653,2025-08-15 22:58:28.350324,51.50007645722495
trader_030,swing_trading,TSLA,55.80090973237812,True,69.5097335343569,33039.14792452102,1.753034140637806,2025-09-16 22:58:28.350330,55.74510882264575
trader_030,swing_trading,TSLA,69.60501919613591,True,9.636101705904437,1338.7656740036937,1.8151003790581903,2025-07-30 22:58:28.350336,69.53541417693978
trader_030,swing_trading,TSLA,210.89735382337707,True,36.323613975620056,35098.1795896831,1.7395939223741146,2025-10-03 22:58:28.350341,210.6864564695537
trader_030,swing_trading,AAPL,34.397560260744015,True,74.03359574764539,43474.07832882496,1.6520678240884201,2025-09-15 22:58:28.350347,34.36316270048327
trader_030,swing_trading,AAPL,257.16665301159793,True,60.06853474767539,43577.971516474834,2.74617712550703,2025-10-16 22:58:28.350352,256.9094863585863
trader_030,swing_trading,AAPL,110.89894570265128,True,81.55009350701384,35970.25654157055,2.1560406932207576,2025-10-18 22:58:28.350358,110.78804675694862
trader_030,swing_trading,GOOGL,257.8616921287283,True,96.13872620546759,27887.46284990965,2.639457417124488,2025-08-31 22:58:28.350373,257.60383043659954
trader_030,swing_trading,GOOGL,86.03498326351858,True,57.64451167164705,35977.537202570566,2.7655673832476237,2025-09-24 22:58:28.350379,85.94894828025507
trader_030,swing_trading,GOOGL,-41.42641887940519,False,76.78033449914999,29850.78774350329,1.7161326236157595,2025-09-26 22:58:28.350384,-41.38499246052579
trader_030,swing_trading,GOOGL,159.97214851641024,True,27.707196880698948,5488.560522132991,2.0528871739394434,2025-09-05 22:58:28.350389,159.81217636789384
trader_030,swing_trading,GOOGL,-30.264752488317896,False,19.489204292195502,44622.024720348694,2.217539929055989,2025-10-08 22:58:28.350395,-30.23448773582958
trader_030,swing_trading,TSLA,59.45720699819762,True,13.240510663135282,37328.764824026264,2.1345488761844083,2025-08-08 22:58:28.350406,59.39774979119942
trader_030,swing_trading,AAPL,76.62190486391053,True,90.39224856019398,26011.40186833473,2.131465537111549,2025-09-14 22:58:28.350412,76.54528295904662
trader_030,swing_trading,MSFT,136.3317934809497,True,69.65459155985036,29792.855437684186,2.3762556361130462,2025-10-02 22:58:28.350417,136.19546168746874
trader_030,swing_trading,MSFT,112.39741462756837,True,4.954880412689188,42361.98510061064,2.50914017438399,2025-10-14 22:58:28.350423,112.2850172129408
trader_030,swing_trading,AAPL,-58.18698799034169,False,82.94071209922008,37019.33539652401,1.5450402419479694,2025-08-09 22:58:28.350431,-58.12880100235135
trader_030,swing_trading,AAPL,112.00904951138124,True,4.6888443491851,29085.44007429456,2.5170214187910545,2025-10-05 22:58:28.350437,111.89704046186985
trader_030,swing_trading,MSFT,55.59695859279977,True,65.55446033518795,12100.553574539654,2.947086717454629,2025-10-14 22:58:28.350448,55.54136163420697
trader_030,swing_trading,AAPL,26.78145592268626,True,2.4776976093336733,44414.06573582878,1.8808254148406618,2025-09-17 22:58:28.350454,26.75467446676357
trader_030,swing_trading,TSLA,-40.364177368396696,False,52.941073842231276,10749.683720064988,2.6028814746866495,2025-08-15 22:58:28.350460,-40.3238131910283
trader_030,swing_trading,AAPL,147.73100219497903,True,87.31091821548371,21935.192264440193,1.5934581300229478,2025-08-01 22:58:28.350466,147.58327119278405
trader_030,swing_trading,MSFT,67.23232930065639,True,94.5949548396602,7572.155580829924,2.981932988819148,2025-08-01 22:58:28.350471,67.16509697135574
trader_030,swing_trading,GOOGL,-49.924002003966976,False,93.85912149359645,32391.649663838485,2.8570805956403897,2025-07-28 22:58:28.350477,-49.87407800196301
trader_030,swing_trading,AAPL,-81.62569595246931,False,45.28266440391605,34409.80103687276,2.5974470645650634,2025-10-10 22:58:28.350482,-81.54407025651685
trader_030,swing_trading,AAPL,177.3482828697329,True,27.23650825271349,32945.13043772326,1.8331611752859494,2025-10-10 22:58:28.350488,177.17093458686318
trader_030,swing_trading,TSLA,-49.747937675984545,False,56.57258242200414,44830.089472848435,2.99399649780236,2025-09-04 22:58:28.350493,-49.698189738308564
trader_030,swing_trading,GOOGL,240.58474148451253,True,81.49356764808351,21075.993164404932,1.8441845877349692,2025-07-26 22:58:28.350499,240.344156743028
trader_030,swing_trading,GOOGL,211.10521558237934,True,80.93513355213577,9386.211181566867,2.887853571959143,2025-08-09 22:58:28.350505,210.89411036679695
trader_030,swing_trading,TSLA,89.30321147873374,True,96.10026539742813,39846.56669149327,2.324690546670489,2025-08-10 22:58:28.350510,89.21390826725501
trader_030,swing_trading,TSLA,167.86403515050748,True,75.85075774219986,34953.207289216196,2.2696318002758336,2025-08-03 22:58:28.350515,167.69617111535698
trader_030,swing_trading,TSLA,-55.67955466358282,False,45.125944472671435,28371.24667457876,2.624667468074957,2025-10-03 22:58:28.350521,-55.623875108919236
trader_030,swing_trading,GOOGL,-73.09356462007936,False,28.94869853001222,7190.494665574409,2.625162600392198,2025-10-13 22:58:28.350526,-73.02047105545928
trader_030,swing_trading,AAPL,-80.96490405752006,False,25.95637199689803,4408.881377878949,2.1271585424813484,2025-10-11 22:58:28.350531,-80.88393915346253
trader_030,swing_trading,TSLA,-84.63022956263173,False,87.43630891723477,37312.332131558156,2.907653528937417,2025-07-30 22:58:28.350537,-84.54559933306909
trader_030,swing_trading,GOOGL,223.79211793055353,True,25.253841623719847,44060.91368623063,1.998076012461413,2025-08-12 22:58:28.350545,223.568325812623
trader_030,swing_trading,MSFT,143.1247270849576,True,8.552590816747905,25403.998887213664,2.6521151862569763,2025-10-21 22:58:28.350550,142.98160235787265
trader_030,swing_trading,TSLA,-30.936390006420226,False,14.288144843236658,14635.130059037436,2.31046627213555,2025-08-23 22:58:28.350555,-30.905453616413805
trader_030,swing_trading,MSFT,-41.85806192670272,False,38.47453932479559,46583.05293637582,2.718672932503886,2025-10-13 22:58:28.350561,-41.816203864776014
trader_030,swing_trading,MSFT,98.97214192482629,True,57.40616236924956,16937.517027802573,1.7958778863715639,2025-09-03 22:58:28.350566,98.87316978290146
trader_030,swing_trading,GOOGL,38.98508330171324,True,19.52809993129542,9906.707508120217,2.3226397409856814,2025-08-12 22:58:28.350571,38.94609821841153
trader_030,swing_trading,GOOGL,55.82121308022699,True,98.52234802801387,14455.281491484366,2.1594560740676823,2025-09-19 22:58:28.350576,55.76539186714676
trader_030,swing_trading,GOOGL,-132.44988588270536,False,13.587829165439151,16169.18935322095,2.603825058270189,2025-08-16 22:58:28.350582,-132.31743599682267
trader_030,swing_trading,MSFT,118.35434038059151,True,69.30329757101487,7971.598325751768,2.2473284224172607,2025-08-23 22:58:28.350588,118.23598604021092
trader_030,swing_trading,MSFT,167.0180560326529,True,91.54999218919193,5950.556012405177,2.505004074398331,2025-10-10 22:58:28.350596,166.85103797662026
trader_030,swing_trading,TSLA,55.71533995315507,True,96.62541173163655,17619.966668883964,2.267099426125322,2025-10-04 22:58:28.350602,55.65962461320192
trader_030,swing_trading,MSFT,-110.90212469402971,False,86.59834863723287,43727.124079824614,2.27513967026924,2025-08-18 22:58:28.350607,-110.79122256933567
trader_030,swing_trading,AAPL,191.50532858383784,True,67.05723066935627,49635.31886710935,2.591452036391344,2025-09-28 22:58:28.350613,191.313823255254
trader_030,swing_trading,MSFT,73.00313539945192,True,35.01367556478322,38595.94062623255,2.5160890649058483,2025-10-03 22:58:28.350618,72.93013226405247
trader_030,swing_trading,GOOGL,84.94719501767221,True,18.762004331885755,24469.58008403392,2.572668079450579,2025-08-26 22:58:28.350624,84.86224782265454
trader_030,swing_trading,AAPL,-143.36807792237346,False,89.11944757466074,11661.759583768879,1.9875287007673206,2025-08-16 22:58:28.350636,-143.2247098444511
trader_030,swing_trading,MSFT,-60.23674683897052,False,91.28555075717603,33436.04698131498,1.7562496956692426,2025-10-06 22:58:28.350642,-60.17651009213155
trader_030,swing_trading,TSLA,90.68443154620898,True,53.83218807799606,10314.146690542782,2.0565538768792653,2025-07-31 22:58:28.350647,90.59374711466278
trader_030,swing_trading,AAPL,-66.8488571215746,False,68.05874684140784,19905.762910447447,2.605578318471113,2025-08-19 22:58:28.350654,-66.78200826445303
trader_030,swing_trading,AAPL,82.60552925005031,True,66.57689608288302,23122.839932524563,2.4446150337991206,2025-09-13 22:58:28.350660,82.52292372080026
trader_030,swing_trading,GOOGL,90.92547699299263,True,84.49417789851697,8901.383246209658,2.466831772059721,2025-08-07 22:58:28.350668,90.83455151599964
trader_030,swing_trading,MSFT,-94.8576889279494,False,47.10456457627272,20039.403820039595,2.6048289419759323,2025-10-07 22:58:28.350674,-94.76283123902145
trader_030,swing_trading,MSFT,-87.88829501177659,False,90.91992382917347,1765.1623616269478,2.587832363065928,2025-10-13 22:58:28.350679,-87.80040671676481
trader_030,swing_trading,GOOGL,-45.337229139443465,False,22.63036018056266,25877.939301206803,2.050823415238945,2025-10-06 22:58:28.350684,-45.291891910304024
trader_030,swing_trading,TSLA,-87.46606013634798,False,25.535230186607738,12582.180662431845,2.392156097681655,2025-09-02 22:58:28.350690,-87.37859407621163
trader_030,swing_trading,MSFT,179.7289688990368,True,17.023892365948996,40164.6101459433,2.821844956652729,2025-07-28 22:58:28.350695,179.54923993013776
trader_030,swing_trading,TSLA,52.71051752899297,True,3.2944809111122493,41261.31394293804,2.321780723071168,2025-09-27 22:58:28.350700,52.65780701146398
trader_030,swing_trading,MSFT,149.77871714113945,True,21.013556093567864,43627.34978615889,2.2247345634739197,2025-10-17 22:58:28.350706,149.6289384239983
trader_030,swing_trading,GOOGL,-136.00468117374467,False,64.38488463846892,22150.178927555018,2.713041040451538,2025-08-25 22:58:28.350711,-135.86867649257093
trader_030,swing_trading,GOOGL,228.8534427698862,True,66.98525143702338,3279.543912775276,1.8743937504525319,2025-09-06 22:58:28.350716,228.6245893271163
trader_030,swing_trading,AAPL,-40.393034193877696,False,89.03511007654937,1841.826028457017,2.7022869599791,2025-08-09 22:58:28.350721,-40.35264115968382
trader_030,swing_trading,TSLA,-148.8763823309446,False,7.1575481602663436,41072.27992161136,2.8997078898883935,2025-09-05 22:58:28.350727,-148.72750594861367
trader_030,swing_trading,GOOGL,143.1852178825124,True,53.38592759628392,8383.971276454176,2.44210036217703,2025-09-27 22:58:28.350733,143.0420326646299
trader_030,swing_trading,AAPL,-78.09689037416878,False,84.9125284283817,9323.298944721022,2.037099185192222,2025-10-21 22:58:28.350738,-78.01879348379461
trader_030,swing_trading,TSLA,33.84819852916693,True,77.93654710536308,34250.39739391439,1.584592847986226,2025-08-06 22:58:28.350744,33.814350330637765
trader_030,swing_trading,MSFT,146.87424855480108,True,18.452401910888373,28872.78278975465,2.304313421013874,2025-09-29 22:58:28.350750,146.72737430624628
trader_030,swing_trading,TSLA,196.55067607385237,True,86.48064752554743,36313.25368877229,2.5351570571817907,2025-07-27 22:58:28.350756,196.35412539777852
trader_030,swing_trading,MSFT,198.4742187276752,True,58.23657862366807,17397.850798874948,1.9076490139329354,2025-08-24 22:58:28.350762,198.27574450894753
trader_030,swing_trading,TSLA,55.462226134273884,True,15.848520265230762,19422.706401703326,2.2638965711851124,2025-08-20 22:58:28.350767,55.40676390813961
trader_030,swing_trading,MSFT,157.36515277509667,True,33.87619664635808,46202.49633827375,1.7826660603166624,2025-09-15 22:58:28.350775,157.20778762232158
trader_030,swing_trading,MSFT,71.91536148965146,True,13.755302047494876,5671.682256106469,2.7419163530318347,2025-10-15 22:58:28.350781,71.8434461281618
trader_030,swing_trading,TSLA,225.5833056062023,True,38.93556851207346,34760.75672223163,1.5546994735158075,2025-10-21 22:58:28.350790,225.3577223005961
trader_030,swing_trading,MSFT,-145.23272515388135,False,62.321041857349975,25826.528749005087,2.3096627910518643,2025-09-15 22:58:28.350795,-145.08749242872747
trader_030,swing_trading,AAPL,56.28518155103806,True,1.913355992254357,6704.155022271697,2.0680393131198183,2025-08-26 22:58:28.350801,56.22889636948702
trader_030,swing_trading,TSLA,158.1724752046002,True,18.00828239447475,43268.892152073044,2.2720032263244283,2025-07-26 22:58:28.350806,158.0143027293956
trader_030,swing_trading,AAPL,114.96245988790643,True,6.817543945876078,25354.160762334926,2.056239117061968,2025-10-11 22:58:28.350812,114.84749742801853
trader_030,swing_trading,MSFT,189.18070286273178,True,14.574783097713329,23007.37024794937,2.177170506511602,2025-10-04 22:58:28.350820,188.99152215986905
trader_030,swing_trading,GOOGL,239.490513149773,True,22.816769331319737,10954.597024947552,2.691464773389237,2025-08-10 22:58:28.350826,239.25102263662322
trader_030,swing_trading,TSLA,215.6638178583848,True,42.5345861721474,20286.631537098787,1.865551026078762,2025-08-04 22:58:28.350832,215.4481540405264
trader_030,swing_trading,TSLA,237.73782496278622,True,25.89639225969246,8138.115588089912,2.5450561746045812,2025-08-16 22:58:28.350837,237.50008713782344
trader_030,swing_trading,TSLA,153.81678295649485,True,63.09605814428118,6799.089670237903,2.372795067392715,2025-07-25 22:58:28.350843,153.66296617353836
trader_030,swing_trading,GOOGL,-62.892870674305954,False,76.34470316011513,20098.177181154508,2.459053660632159,2025-10-07 22:58:28.350848,-62.82997780363165
trader_030,swing_trading,AAPL,-69.02783158091292,False,19.971712271449974,22836.648233975448,1.8564809196672765,2025-09-10 22:58:28.350853,-68.958803749332
trader_030,swing_trading,MSFT,-119.91337883137467,False,91.2990273351226,45599.19216744824,1.777448896517213,2025-07-28 22:58:28.350859,-119.7934654525433
trader_030,swing_trading,GOOGL,77.00594209213241,True,56.241479469650294,4838.494564542178,1.5776826501396288,2025-09-23 22:58:28.350864,76.92893615004029
trader_030,swing_trading,TSLA,31.28641086398468,True,22.85024082191773,11300.838884441098,2.3238950848047883,2025-09-27 22:58:28.350870,31.255124453120697
trader_030,swing_trading,TSLA,203.10326241956002,True,8.048189613137643,30456.981891833922,2.805957582292318,2025-10-11 22:58:28.350875,202.90015915714048
trader_030,swing_trading,TSLA,-47.266983412827216,False,13.16752541483614,38434.83252332635,2.260701449416047,2025-07-29 22:58:28.350881,-47.21971642941439
trader_030,swing_trading,TSLA,77.951318672856,True,19.665857768079128,3529.1316074685606,1.7328198350800779,2025-08-14 22:58:28.350890,77.87336735418315
trader_030,swing_trading,GOOGL,-84.1351129648637,False,46.180703536553345,39045.60609202181,2.3459931270308827,2025-08-18 22:58:28.350905,-84.05097785189884
trader_030,swing_trading,GOOGL,-140.4179378356946,False,83.50417839071577,31228.902162860853,1.5235353144116675,2025-09-18 22:58:28.350910,-140.2775198978589
trader_030,swing_trading,MSFT,95.95440815344794,True,17.948005599392324,2848.188929291254,2.9341328781103773,2025-08-19 22:58:28.350916,95.8584537452945
trader_030,swing_trading,GOOGL,120.7661137917513,True,36.334577244366315,11783.636896387658,1.7430103962950305,2025-09-27 22:58:28.350922,120.64534767795955
trader_030,swing_trading,GOOGL,146.74286232424146,True,24.124342952545486,40935.22906779629,1.5052022322853191,2025-08-16 22:58:28.350927,146.59611946191723
trader_030,swing_trading,GOOGL,103.91016302854919,True,61.51751942600061,5906.303532940844,1.5171733292667469,2025-09-18 22:58:28.350933,103.80625286552065
trader_030,swing_trading,AAPL,-62.57801492345179,False,64.64656936482564,39585.95696296272,2.1817710756516453,2025-10-07 22:58:28.350939,-62.515436908528336
trader_030,swing_trading,AAPL,-111.04026270708067,False,63.3410317543801,13819.155214651017,1.866375898033037,2025-09-17 22:58:28.350945,-110.9292224443736
trader_030,swing_trading,MSFT,29.968749311062396,True,27.571322079232207,8397.382949775527,1.7041661842943838,2025-08-27 22:58:28.350950,29.938780561751333
trader_030,swing_trading,MSFT,101.41422315432764,True,97.47313192008941,2516.4370706325717,2.6025245735607925,2025-09-25 22:58:28.350955,101.31280893117332
trader_030,swing_trading,TSLA,194.6063603030346,True,92.47106218221832,39386.02773830816,1.6430835871655565,2025-07-31 22:58:28.350961,194.41175394273156
trader_030,swing_trading,TSLA,37.789368620655445,True,32.48490808594641,26089.502783611595,1.8615886506506247,2025-10-17 22:58:28.350966,37.75157925203479
trader_030,swing_trading,TSLA,181.96131899914658,True,34.33080428452312,18680.1878531663,2.519498719575663,2025-09-10 22:58:28.350972,181.77935768014743
trader_030,swing_trading,GOOGL,-126.04462012012574,False,46.761619781787836,49387.115133226944,2.209021313202696,2025-10-04 22:58:28.350977,-125.91857550000562
trader_030,swing_trading,TSLA,237.87982567129637,True,5.83067714283204,35510.222921809545,2.9086835597496896,2025-09-28 22:58:28.350986,237.6419458456251
trader_030,swing_trading,AAPL,176.45219131579813,True,97.54416773617658,44307.57971746685,2.833552493664348,2025-10-11 22:58:28.350992,176.27573912448233
trader_030,swing_trading,MSFT,-64.31805358852479,False,7.109366557888256,21429.041031883302,2.2032651151017077,2025-09-14 22:58:28.350998,-64.25373553493627
trader_030,swing_trading,TSLA,79.01615040816714,True,99.19127846178483,9396.273259820866,2.097210784588566,2025-10-01 22:58:28.351003,78.93713425775897
trader_030,swing_trading,MSFT,37.297765424945894,True,69.10820056367433,21292.41324833627,2.3120348811871088,2025-09-08 22:58:28.351009,37.26046765952095
trader_030,swing_trading,TSLA,166.87646462221224,True,53.071165577819585,29271.3044638217,1.8579387251692396,2025-09-14 22:58:28.351020,166.70958815759002
trader_030,swing_trading,AAPL,-74.9499617133039,False,20.218839228298034,44251.011453457446,1.7220082699583008,2025-08-22 22:58:28.351026,-74.8750117515906
trader_030,swing_trading,GOOGL,105.19345981862229,True,7.042668841965985,16933.088644106996,2.9458052444033935,2025-07-25 22:58:28.351031,105.08826635880366
trader_030,swing_trading,MSFT,247.03477498202398,True,85.55681110490985,8830.69546232573,2.2702513113320384,2025-08-23 22:58:28.351037,246.78774020704196
trader_030,swing_trading,AAPL,36.91685265268917,True,86.52507542400944,5114.8343943343325,2.621125260090758,2025-09-03 22:58:28.351043,36.879935800036485
trader_030,swing_trading,GOOGL,-79.18437347714769,False,9.811071913389002,37873.13445767628,1.8040519308833123,2025-08-12 22:58:28.351048,-79.10518910367054
trader_030,swing_trading,TSLA,-139.80504095394497,False,84.83267678209255,5095.217112712432,2.438774563388111,2025-08-21 22:58:28.351054,-139.66523591299102
trader_030,swing_trading,TSLA,-91.19104885440815,False,99.46464055028919,33018.926313686956,2.816484957675655,2025-09-10 22:58:28.351059,-91.09985780555374
trader_030,swing_trading,TSLA,212.93793732898118,True,9.072553853149307,2217.9657546788017,2.8372610643172247,2025-08-09 22:58:28.351065,212.7249993916522
trader_030,swing_trading,MSFT,194.91298644968,True,86.79458776356665,10255.576252222638,2.296723450270991,2025-09-16 22:58:28.351070,194.71807346323033
trader_030,swing_trading,AAPL,120.2861412145143,True,36.242522206599276,9094.125980732051,2.0236767206918778,2025-08-04 22:58:28.351091,120.16585507329978
trader_030,swing_trading,GOOGL,143.03479693309677,True,52.7009457573754,15015.188914067789,2.222493202786368,2025-09-15 22:58:28.351105,142.89176213616366
trader_030,swing_trading,MSFT,124.93466073736131,True,62.84850340961129,5959.584644136643,1.8617276445664541,2025-08-05 22:58:28.351115,124.80972607662395
trader_030,swing_trading,AAPL,104.72969250984148,True,13.549637810356243,5925.074801343254,2.4268307786172425,2025-09-04 22:58:28.351136,104.62496281733165
trader_030,swing_trading,TSLA,-75.02473210138426,False,19.61993728100917,15891.053021267251,2.980430845783075,2025-08-05 22:58:28.351148,-74.94970736928288
trader_030,swing_trading,AAPL,206.78537600591983,True,49.3023305109393,33038.40600410281,2.1556930860863304,2025-09-25 22:58:28.351158,206.57859062991392
trader_030,swing_trading,AAPL,-41.32170247798355,False,60.45560924959886,2326.097698819336,2.544945096771875,2025-08-23 22:58:28.351167,-41.28038077550556
trader_030,swing_trading,AAPL,-33.49488162517049,False,54.03268159291105,13544.213994686907,2.679052487840999,2025-10-10 22:58:28.351176,-33.46138674354532
trader_030,swing_trading,TSLA,-121.52302117429412,False,94.10397927676362,24797.287780040555,2.1607660995055475,2025-10-22 22:58:28.351185,-121.40149815311982
trader_030,swing_trading,GOOGL,54.73709073373516,True,28.868988845909946,20226.136067304935,2.332427546535535,2025-09-28 22:58:28.351195,54.68235364300142
trader_030,swing_trading,TSLA,89.00543794412098,True,28.820377134386376,8150.647337104043,2.3903098258352418,2025-09-25 22:58:28.351206,88.91643250617686
trader_030,swing_trading,MSFT,-135.4784658575453,False,29.198858922447474,30428.226053303668,2.6577947570532148,2025-10-01 22:58:28.351212,-135.34298739168776
trader_030,swing_trading,GOOGL,-112.60896926014078,False,11.000752566273674,24703.542464088652,2.8107539529637857,2025-08-29 22:58:28.351217,-112.49636029088065
trader_030,swing_trading,TSLA,202.70511449733658,True,61.02899148811139,22177.290179296957,1.9137948293617997,2025-10-09 22:58:28.351224,202.50240938283923
trader_030,swing_trading,MSFT,-35.23702650863544,False,59.07371064523497,1331.5460054546015,2.240770040815555,2025-08-03 22:58:28.351230,-35.201789482126806
trader_030,swing_trading,TSLA,184.77367090244897,True,55.863957234556516,6084.4583127131755,1.7124675753081158,2025-10-18 22:58:28.351236,184.58889723154653
trader_030,swing_trading,AAPL,-123.55041225813136,False,88.37987294315957,33959.159675575196,2.0884141839069033,2025-09-08 22:58:28.351245,-123.42686184587323
trader_030,swing_trading,GOOGL,-118.10324386065432,False,55.44524516051196,17603.805686593947,1.8731086872548874,2025-10-13 22:58:28.351250,-117.98514061679366
trader_030,swing_trading,TSLA,-118.45978899161878,False,10.887711612837222,27690.131317536547,1.6278629585367683,2025-09-11 22:58:28.351256,-118.34132920262716
trader_030,swing_trading,AAPL,108.70023266253831,True,97.46007303533288,7910.039864429117,2.3366553561485977,2025-10-07 22:58:28.351262,108.59153242987577
trader_030,swing_trading,MSFT,-37.73400286311326,False,1.3318833729900743,49906.24651289364,1.8397651054152948,2025-10-08 22:58:28.351267,-37.69626886025015
trader_030,swing_trading,GOOGL,-86.79672943474765,False,72.62495801952325,38188.49553097434,2.828094146029893,2025-10-18 22:58:28.351273,-86.7099327053129
trader_030,swing_trading,AAPL,131.4563688558082,True,4.3104963932094105,43657.009215013575,1.5205930562220757,2025-07-31 22:58:28.351282,131.32491248695237
trader_030,swing_trading,AAPL,-123.62045613547497,False,60.468343084678395,20562.562261818835,2.3667623336358052,2025-10-07 22:58:28.351288,-123.4968356793395
trader_030,swing_trading,AAPL,228.8071250409281,True,86.86536151623402,19598.93552713267,2.285632772512521,2025-09-22 22:58:28.351294,228.57831791588717
trader_030,swing_trading,AAPL,-141.91726170982574,False,74.39470464365778,7068.953874204562,1.9776800485744577,2025-08-07 22:58:28.351299,-141.7753444481159
trader_030,swing_trading,AAPL,79.17204605242894,True,97.57727750016463,27042.870838311996,2.466792139622294,2025-10-08 22:58:28.351305,79.0928740063765
trader_030,swing_trading,GOOGL,182.2025756365473,True,42.92174689125521,23867.70186286971,1.8744376290651394,2025-08-10 22:58:28.351311,182.02037306091074
trader_030,swing_trading,TSLA,-37.66356504950606,False,87.58864048987058,31957.34099916485,2.67030983651145,2025-09-20 22:58:28.351316,-37.625901484456556
trader_030,swing_trading,MSFT,-118.46991189905273,False,27.220420512067538,9572.30514911351,1.9886644595008363,2025-10-16 22:58:28.351324,-118.35144198715368
trader_030,swing_trading,MSFT,93.01233550837294,True,33.714788927155624,15807.39473527908,2.9448193136150276,2025-10-20 22:58:28.351330,92.91932317286457
trader_030,swing_trading,AAPL,46.715252269139356,True,21.68164324723392,18540.08526151659,2.051828099506358,2025-08-20 22:58:28.351336,46.66853701687022
trader_030,swing_trading,AAPL,185.91644028179425,True,72.7677282781996,17582.7797813637,2.1537911701433683,2025-09-19 22:58:28.351342,185.73052384151245
trader_030,swing_trading,GOOGL,-66.12748308948304,False,99.66277043250135,16719.592508203445,2.617688288437633,2025-10-10 22:58:28.351347,-66.06135560639355
trader_030,swing_trading,GOOGL,130.5036047745553,True,91.05377732575411,43849.05425433221,2.8063351025510777,2025-10-14 22:58:28.351353,130.37310116978074
trader_030,swing_trading,TSLA,47.84618409763599,True,19.532064746982094,16353.532448107853,2.5383959802573206,2025-07-27 22:58:28.351358,47.798337913538354
trader_030,swing_trading,AAPL,241.02470626847042,True,35.482968931803384,6790.341062379812,2.2591633737068744,2025-09-05 22:58:28.351364,240.78368156220196
trader_030,swing_trading,MSFT,114.14445318636523,True,96.83721042071927,41201.89739476611,2.9332180668268104,2025-07-27 22:58:28.351369,114.03030873317886
trader_030,swing_trading,GOOGL,31.67172371880607,True,43.471435413535175,23020.775156046104,1.896655667340577,2025-07-25 22:58:28.351374,31.640051995087266
trader_030,swing_trading,AAPL,34.165734241302594,True,81.28356251647341,41585.04859178319,2.2800592183166506,2025-09-08 22:58:28.351380,34.13156850706129
trader_030,swing_trading,MSFT,215.19344167614395,True,63.50550437325085,37104.79312780825,2.3757249466435093,2025-10-04 22:58:28.351386,214.9782482344678
trader_030,swing_trading,AAPL,146.51344731411237,True,4.390361017658985,34762.6222469622,1.594023203027448,2025-08-09 22:58:28.351391,146.36693386679826
trader_030,swing_trading,GOOGL,-45.27024880360089,False,24.76324084438046,48427.49336688119,2.5617811217079103,2025-09-28 22:58:28.351397,-45.22497855479729
trader_030,swing_trading,TSLA,52.05013321462901,True,89.58808277490449,8631.220145602154,2.5720359839325626,2025-10-15 22:58:28.351403,51.99808308141438
trader_030,swing_trading,AAPL,42.01940683028207,True,55.26494364529229,5767.868627655574,2.8848562348590985,2025-09-12 22:58:28.351409,41.97738742345179
trader_030,swing_trading,MSFT,130.07144086443233,True,11.762597886470454,26809.225980486743,1.8867295407171634,2025-08-09 22:58:28.351415,129.9413694235679
trader_030,swing_trading,MSFT,226.00654689233096,True,49.30002563091925,24641.441000701492,2.858024896815639,2025-08-11 22:58:28.351420,225.78054034543862
trader_030,swing_trading,TSLA,-139.44431909958897,False,21.64922207247283,29645.072916377772,1.5045226673332703,2025-08-05 22:58:28.351426,-139.30487478048937
trader_030,swing_trading,AAPL,150.5650890935409,True,74.0226486463432,32743.18749464631,1.8719488812994731,2025-08-18 22:58:28.351434,150.41452400444737
trader_030,swing_trading,AAPL,120.6360773262031,True,41.09859844522043,31578.751425645678,2.468833409072111,2025-08-06 22:58:28.351443,120.5154412488769
trader_030,swing_trading,GOOGL,119.3364995792866,True,1.002869256431441,17578.67425758256,2.8906270472885436,2025-10-09 22:58:28.351448,119.2171630797073
trader_030,swing_trading,TSLA,-129.3393281286797,False,98.48500912838873,30271.234639757447,1.7147016069982348,2025-10-16 22:58:28.351454,-129.20998880055103
trader_030,swing_trading,AAPL,-53.79078391352773,False,39.666586837453465,47173.28874386827,2.534019539015197,2025-10-07 22:58:28.351459,-53.736993129614206
trader_030,swing_trading,AAPL,208.63174087712824,True,67.55347192881698,6818.249261365224,1.5811106803257238,2025-08-03 22:58:28.351465,208.4231091362511
trader_030,swing_trading,MSFT,188.08436268578018,True,15.462662604252138,24850.094620196243,2.2564570473176673,2025-10-21 22:58:28.351477,187.8962783230944
trader_030,swing_trading,AAPL,42.24260321326303,True,58.36911247598213,21004.578799974584,2.8792822205169744,2025-08-13 22:58:28.351482,42.20036061004977
